Codigo.Comuna,Nombre.Comuna,participacion_2021,total_votantes,Artes,Parisi,Boric,Kast,MEO,Sichel,Provoste,AD_D,CPM_D,DA_D,FSC_D,INDUN_D,NPS_D,PDG_D,PTR_D,UPA_D,PEV_D,PRO_D,IND_D,NT_D,participacion_convencionales,del_pueblo,apruebo_dignidad,otra,no_neutrales,del_apruebo,chile_vamos,padron_2020,participacion_plebiscito,APRUEBO,RECHAZO,guillier,navarro,sanchez,goic,artes.17,kast.17,meo.17,pinera,padron_2017,participacion_17,parisi.13,matthei,bachelet,MEO.13,claude,padron_2013,participacion_13,Ingresos,Educacion,Pueblos.Originarios,Pyme2020,Desempleo,Cuentapropistas,Informales,Proporcion.Evangelicos,Micro,Pequeña,Ruralidad,Diferencial.Participacion,Diferencia.Participacion.2013,Diferencia.Participacion.2017,Diferencia.Participacion.conv,Diferencia.Boric.Parisi,MEO.21.13,Dif.Concerta,Dif.Derecha,Pequena
2102,MEJILLONES,0.38495266567015446,9.213834261230438,0.01346104064198809,0.4286823712140823,0.1933730261454828,0.15247217188713436,0.06989386487186125,0.05151436707222366,0.09060315816722754,0.17014302741358758,0.13587604290822405,0.03963051251489866,0.05244338498212154,0.05899880810488674,0.1835518474374255,0.2643027413587604,0.0604886769964243,0,0,0.01579261025029797,0,0.018772348033373052,0.4023916292974589,0.11441307578008916,0.17880138682516095,0.3452204061416543,0.09212481426448738,0.17112431896978703,0.09831599801882118,9.192685436737461,0.5195928753180662,0.8955925563173359,0.10440744368266404,0.29728982300884954,0.00359513274336283,0.2488938053097345,0.03125,0.00221238938053097,0.06056415929203539,0.06803097345132743,0.2881637168141593,9.111403624116159,0.39920512254360785,0.2288637587506731,0.1680129240710824,0.4353796445880452,0.11981690899299946,0.02827140549273021,9.038958755220563,0.4408308605341246,13.757592420313141,9.33011748229985,0.09244821,0.79305556,0.01865298,0.13004838,0.15388764,0.1818,0.04285002491280518,141,0.04272151898734177,-0.13464020964791173,-0.055878194863970165,-0.01425245687345339,-0.01743896362730446,-0.23530934506859952,-0.04992304412113821,-0.20668666484162201,-0.08417717785480128,0.014050822122571001
9110,MELIPEUCO,0.28088310362429814,8.966483779064431,0.01181281235801908,0.11222171740118128,0.16447069513857338,0.42889595638346206,0.04316219900045433,0.09041344843253069,0.1490231712857792,0.09013120365088419,0.3080433542498574,0.1374786081003993,0.18539646320593267,0.0262407301768397,0.13177410154021676,0.08157444381061038,0,0,0.02909298345693097,0.01026811180832858,0,0,0.21235324144971923,0.13521634615384617,0.04266826923076923,0.2313701923076923,0.10997596153846154,0.2698317307692308,0.2109375,8.9242570208881,0.283013844515442,0.7253057384760113,0.27469426152398874,0.16561014263074486,0.00277337559429477,0.10538827258320128,0.06735340729001585,0.00475435816164817,0.06973058637083994,0.01941362916006339,0.5649762282091918,8.894258825002703,0.34622770919067214,0.07309721175584025,0.3730218538055765,0.4800301431801055,0.03240391861341371,0.01733232856066315,8.862908295118627,0.375654635527247,13.147876336345432,7.64032978357953,0.52248289,0.86779661,0.040440279999999995,0.26806381999999995,0.27818874000000005,0.156,0.028841245533435426,30,0.529205793410791,-0.0021307408911438452,-0.09477153190294885,-0.065344605566374,0.0685298621745789,0.052248977737392094,0.010758280387040617,-0.016586971344965673,-0.04566682339319905,0.0038284839203675345
13501,MELIPILLA,0.42133577460732174,11.484700872275154,0.01440394521618124,0.10622299260271964,0.2592466004247943,0.29869876223725006,0.0686018407753717,0.1353970850321037,0.11742877371157932,0.27477017364657813,0.29434337299505836,0.03848383623664518,0.1014824835049554,0.02200259503630288,0.1434723794274356,0.06766419125969685,0,0,0.04154818761560333,0.0162327802777241,0,0,0.32744273120956213,0.11365564037319764,0.20249426695567488,0.0613514277636415,0.08004272296044984,0.3532183583074168,0.18923758363961926,11.478220142081131,0.4439843046309621,0.8157587911575412,0.18424120884245873,0.24363123190345265,0.00245748071729239,0.1898829655222755,0.06396749312635344,0.00442833158957638,0.06121803450205601,0.05696002335823256,0.3774544392807611,11.43824502129364,0.44285806646265247,0.07933544453372406,0.2554237368246916,0.5147232594413197,0.0904901451056388,0.02460178664271872,11.356295046464133,0.49488900844424694,13.527581254953537,8.63810357452467,0.07019502,0.80558006,0.057314779999999996,0.110928,0.13575486,0.083,0.06009237067591059,1463,0.31049040541386436,-0.022648530023640367,-0.07355323383692519,-0.021522291855330722,0.09389304339775961,0.15302360782207466,-0.021888304330267103,-0.1262024581918733,0.056641407988592685,0.01504880833599062
7304,MOLINA,0.47727388018059147,10.582180776125924,0.00983153531381197,0.1403518095339321,0.21050114258383376,0.2595525322846362,0.08752723600999096,0.11983844396024872,0.17239730031354625,0.10198283158022001,0.33514689880304677,0.09926248337564984,0.1030709708620481,0.1685406843187039,0.11020432837625434,0.08179180268407688,0,0,0,0,0,0,0.41870846649419163,0.22092318875696632,0.19008965350133267,0.14011388417736856,0.08517082626605282,0.16143687908892657,0.20226556820935301,10.56941768680252,0.49116271900529207,0.8067890580051258,0.1932109419948742,0.315280886608069,0.00354861603974449,0.15755855216465578,0.06343833597204783,0.00491346836272315,0.06824261614893269,0.06043566086149479,0.3265818638423323,10.543998432015464,0.48267411525995413,0.0852165256346441,0.17834743653558985,0.6273768043802888,0.0741662518666003,0.01309109009457441,10.493299942049775,0.5569262329165858,13.243650488832316,8.03971910363645,0.06311989,0.79118029,0.029030679999999996,0.09889543999999999,0.12552304,0.1937,0.050677218079439965,442,0.17134469283716502,-0.0138888388247006,-0.07965235273599436,-0.0054002350793626586,0.058565413686399836,0.07014933304990167,0.013360984143390667,-0.14288358629452277,0.05280911240255265,0.01121087607162786
4303,MONTE PATRIA,0.3587154326494202,10.24085224794036,0.01840246692529593,0.2609171391624391,0.19616035014423555,0.18840147219735404,0.07440565005471003,0.07898139858748632,0.18273152292847905,0.12806855025474753,0.2310097267253358,0.05708661417322832,0.07387679481241313,0.04168596572487258,0.14647985178323294,0.2427049559981473,0,0,0.05963408985641499,0.01945345067160722,0,0,0.3617841213202498,0.2174770687444521,0.11934115790511883,0.32971693460893575,0,0.1830555281585955,0.15040931058289772,10.236955280137042,0.3980871184983522,0.8852695041842886,0.11473049581571132,0.32105214065852067,0.00550321798339707,0.12871933588284676,0.14233746851972764,0.00755526536703665,0.03516463016509654,0.05475235519074713,0.30491558623262754,10.206033606636451,0.3961058154141728,0.05498783454987834,0.13803730738037306,0.7201135442011355,0.04687753446877534,0.01686942416869424,10.15840105193914,0.47777734723137133,13.181558837278702,7.32025197062588,0.089070270000000007,0.85362096,0.06047606,0.09871958,0.13093331999999996,0.0723,0.05134701159678858,223,0.488576072622443,-0.039371685848932025,-0.11906191458195114,-0.037390382764752594,-0.0030686886708296,-0.06475678901820353,0.02752811558593469,-0.13832061773004162,-0.03753271544778719,0.007957181088314006
6110,MOSTAZAL,0.46208835724157654,9.951467865054695,0.0132013201320132,0.1643976897689769,0.27403052805280526,0.2352516501650165,0.08828382838283828,0.1096328382838284,0.11520214521452143,0.1600742373274562,0.225263890499942,0,0.07180141514905462,0.02041526505045818,0.32803619069713486,0.10172833777983992,0,0.01159958241503305,0.07214940262150563,0.00893167845957545,0,0,0.3819282276128294,0.23783379086598452,0.11342650361866731,0.3019715497878712,0,0.17843773396556029,0.16833042176191662,9.935422171066474,0.5513584192939125,0.8496267018006148,0.15037329819938516,0.23962939566224467,0.0027374184038745,0.17687934301958308,0.06475047378395452,0.00463255422194146,0.05559065066329753,0.07106759317751106,0.3847125710675931,9.892527712299787,0.48013345465574764,0.09247377533353704,0.22262959568184132,0.5481209899175069,0.08310418576229758,0.02097973317038395,9.819942886825784,0.5337283252704246,13.460860847569233,8.25515978017505,0.06707967,0.79452969,0.0202561,0.09715926000000001,0.1389938,0.0996,0.04517943096792642,243,0.17262740860795966,-0.08927006205233595,-0.07163996802884803,-0.018045097414171096,0.08016012962874713,0.10963283828382836,0.0051796426205407,-0.12442725044772324,-0.039828082618748206,0.011580803507601392
8305,MULCHEN,0.3700984046518563,10.197201397219628,0.00866149662604491,0.1843085909960721,0.13606606909054286,0.3788901198509417,0.04683251082687078,0.0827877933326619,0.16245341927686574,0.08537758537758534,0.15885040885040885,0,0.20466570466570463,0,0.3197450697450697,0.1563251563251563,0,0.01743626743626743,0.05759980759980757,0,0,0,0.29197107499627256,0,0.12013277160730244,0.2780543852929912,0.17566704966168772,0.2485637686710073,0.17758202476701138,10.193354735893246,0.3746304957904584,0.7243308030363563,0.2756691969636436,0.26415260973240307,0.00574052812858783,0.10818687626953988,0.0917601342400424,0.00494568577232182,0.08080897288704407,0.05943654508522476,0.3849686478848362,10.175954459181428,0.43112244897959184,0.10799748110831234,0.17821158690176322,0.6194112090680101,0.05273929471032745,0.01826196473551637,10.138915342683557,0.5019558259907543,13.18162782754771,7.72710002763194,0.11614406,0.75853507,0.03019732,0.08804371999999999,0.11270184000000001,0.2436,0.03790815565826748,205,0.16387798442628226,-0.00453209113860209,-0.131857421338898,-0.06102404432773556,0.07812732965558372,-0.048242521905529245,-0.005906783883456668,-0.10169919045553732,0.07670926529876737,0.00764127031459669
8306,"NACIMIENTO",0.43281585667382755,10.113383743764707,0.00899044764937254,0.2691515265030905,0.1280202285072111,0.34585128301179996,0.05132047199850159,0.07829181494661921,0.11837422738340513,0.08839167035888346,0.14787328311918474,0,0.1962782454585733,0,0.2043642002658396,0.2857775808595481,0,0.01761187416925121,0.05970314576871951,0,0,0,0.3393863240241579,0,0.09936701301803416,0.6216409888928699,0.08658784187268602,0.07834706795652693,0.11405708825988295,10.111964066806934,0.4191833089787303,0.703689357993609,0.296310642006391,0.198069940760558,0.00582839671316644,0.103860118478884,0.06201031912860692,0.00506401681635773,0.13749283393846742,0.04920695585706096,0.4384674183068985,10.094892728063126,0.4321400553284611,0.15301648544370397,0.19282707821816905,0.5252542967379866,0.0776920378814451,0.01674850929498421,10.051864453277146,0.4915729126255442,13.334412977781135,8.11117126174549,0.06239787,0.82261641,0.01672208,0.10113476000000002,0.08457258000000001,0.3776,0.036196343885533624,220,0.11179014331153282,0.013632547695097252,-0.05875705595171665,6.758013453664335e-4,0.09342953264966963,-0.1411312979958794,-0.02637156588294351,-0.07969571337715288,-0.014324320348479302,0.008917352357018361
6305,"NANCAGUA",0.44616494980644317,9.63174444388585,0.0088235294117647,0.14794117647058824,0.19676470588235295,0.24426470588235297,0.05808823529411765,0.1564705882352941,0.18764705882352944,0.11746497230368196,0.3336591723688498,0,0.06060606060606059,0.0700553926360378,0.2572499185402411,0.08634734441186054,0,0.00928641251221896,0,0.00423590746171391,0.06109481915933529,0,0.37609080768978415,0,0.2081297976273552,0.270062805303559,0,0.2655268667131891,0.2562805303558967,9.623442907213558,0.4649024148197155,0.8310801195389214,0.1689198804610787,0.29210412771465555,0.00230116496476341,0.15633539479361427,0.07334963325183375,0.00445850711922911,0.05206385732777218,0.03624334819502373,0.383143966633108,9.59430941973946,0.4736053402356788,0.08540925266903915,0.2220093074185601,0.5904735833561456,0.07021626060771968,0.01218176840952641,9.553220604892726,0.5185237757274663,13.39479129455973,8.05625363583479,0.0445242,0.81041968,0.046718899999999994,0.12942418,0.13790704,0.1095,0.06128206810576734,186,0.3586928375368999,-0.018737465013272336,-0.07235882592102316,-0.027440390429235628,0.07007414211665902,0.04882352941176471,-0.012128025313602034,-0.1044570688911261,0.017591327484539065,0.012203923627058593
12401,"NATALES",0.35646659914571316,10.030516600664669,0.01124150710315009,0.12106238418777024,0.30105003088326127,0.2518838789376158,0.08919085855466337,0.07078443483631872,0.15478690549722052,0.1498458651655274,0.13805119957110304,0.019702452754322468,0.06755126658624847,0,0.06808738774963141,0.051199571103069275,0,0,0,0,0.5055622570700978,0,0.30485710511251046,0.2630362559583995,0.14820164668496316,0.26866965188502095,0.04810053445038278,0.12046800520005777,0.15152390582117578,10.016637650468784,0.3463564922307555,0.8387263117184478,0.16127368828155214,0.2750167448091092,0.00281312793034159,0.17722705961152044,0.13971868720696584,0.00576021433355659,0.08050904219691896,0.0550569323509712,0.2638981915606162,9.970772299341725,0.34896222887060585,0.091628381827463,0.15862685043389485,0.6158754466564573,0.09060745278203164,0.02016334864726901,9.93672888631593,0.3789901334881021,13.80888304443394,8.92950353926903,0.29450109,0.83558559,0.029443620000000004,0.08460554,0.10232372,0.1006,0.08168567528292747,371,0.10580602229246382,0.010110106914957673,-0.022523534342388962,0.007504370275107308,0.051609494033202696,0.17998764669549103,-0.0014165942273682702,-0.12022983931188869,0.05877012221331834,0.016337135056585496
6205,"NAVIDAD",0.4553367579908676,8.854807632616227,0.01660921341272328,0.06392980256972736,0.25289877781259795,0.2384832340958947,0.06800376057662175,0.16515198997179567,0.1949232215606393,0.2029348604151754,0.27738010021474585,0,0.0923407301360057,0.02004294917680743,0.28489620615604866,0.05762347888332141,0,0.01467430207587688,0,0.00572655690765927,0.04438081603435934,0,0.473458904109589,0,0.1518987341772152,0.5382760699216396,0,0.12718505123568413,0.18264014466546113,8.74687531957003,0.4593864250516611,0.8034602076124567,0.19653979238754327,0.28927410617551463,0.00469483568075117,0.1570964247020585,0.08775731310942579,0.00938967136150234,0.04008667388949079,0.05092091007583965,0.3607800650054171,8.661985936317778,0.4791486416335006,0.02675585284280936,0.21003344481605352,0.6484949832775919,0.06254180602006688,0.01605351170568561,8.61431990214696,0.542649727767695,12.88828045880162,8.27647610121837,0.04939015,0.86270492,0.01054274,0.21176274,0.15332518,0.1002,0.05322488584474886,48,1,-0.004049667060793516,-0.08731296977682745,-0.023811883642633036,-0.018122146118721427,0.1889689752428706,0.005461954556554863,-0.09435088461487534,0.042855159062273274,0.00684931506849315
8307,NEGRETE,0.4077701959057891,9.114490046319348,0.00674763832658569,0.17840755735492578,0.09446693657219972,0.41700404858299595,0.05856950067476383,0.1076923076923077,0.13711201079622132,0.0708176530961341,0.21347930208689703,0,0.23503250085528563,0,0.23947998631542933,0.15771467670201844,0,0.02223742730071844,0.06123845364351692,0,0,0,0.4083204930662558,0,0.0908355795148248,0.5773584905660378,0.08571428571428572,0.11671159029649596,0.12938005390835577,9.095153962167066,0.40933572710951527,0.6269188596491229,0.3730811403508772,0.19560492634629317,0.00410528857763825,0.06496015455204057,0.05554213957981164,0.00555421395798116,0.08138130886259358,0.05602511470659261,0.536826853417049,9.064157861798101,0.4792824074074074,0.08651911468812877,0.23697742007601164,0.5895372233400402,0.05343170131902526,0.01140174379610999,9.012864567410551,0.5449561403508771,13.207943831111375,7.53837196993755,0.08205813,0.80701754,0.05084122,0.0447654,0.07841058,0.3717,0.03830068236847898,66,0.3626121825472599,-0.001565531203726156,-0.13718594444508803,-0.0715122115016183,-5.502971604666729e-4,-0.08394062078272606,0.005137799355738569,-0.058492915550071856,-0.012130497141745411,0.007263922518159807
16204,NINHUE,0.38023715415019765,8.752265313595721,0.00623700623700623,0.07941787941787942,0.1051975051975052,0.34261954261954264,0.04365904365904366,0.13305613305613306,0.28981288981288983,0.06887622993267735,0.3656136716727084,0.04764370792335577,0.07923355774210251,0,0.2729155877783532,0.08078715691351629,0,0,0.06317969963749351,0.02175038839979285,0,0,0.48616600790513836,0.06731707317073171,0.4689430894308943,0.0770731707317073,0.09691056910569106,0.09105691056910568,0.19869918699186992,8.704004653483045,0.31524805043968807,0.7121052631578947,0.28789473684210526,0.2010752688172043,0.003584229390681,0.07132616487455197,0.0913978494623656,0.0039426523297491,0.05232974910394265,0.02544802867383512,0.5508960573476702,8.707648248106914,0.46123326169614814,0.03716216216216216,0.28255528255528256,0.4987714987714988,0.02518427518427518,0.01443488943488943,8.708144074908246,0.5380039656311963,12.903383147427999,7.16432584269663,0.0293497,0.86821705,0,0.2629369,0.26587173999999997,0.1746,0.031778656126482216,23,0.7069603850425769,0.06498910371050959,-0.1577668114809987,-0.08099610754595049,-0.10592885375494071,0.02577962577962578,0.01847476847476848,0.08873762099568552,-0.07522038167199452,0.0036363636363636364
16303,ÑIQUEN,0.43478669423040783,9.2725637151563145,0.0075642965204236,0.11195158850226929,0.11476118435271232,0.4322455154527772,0.06505295007564296,0.13183488221309703,0.1365895828830776,0.05277638819409704,0.5880440220110055,0.049774887443721855,0.07528764382191094,0,0.08029014507253626,0.08979489744872435,0,0,0.04427213606803399,0.01975987993996998,0,0,0.33734260477353883,0.15097493036211698,0.10362116991643452,0.16128133704735376,0.1403899721448468,0.09387186629526462,0.34986072423398323,9.248406572782638,0.31103195995379285,0.6199319096255029,0.380068090374497,0.19577065620231088,0.00501417048179638,0.08589492042729453,0.04425550468715936,0.00610420754305646,0.07804665358622193,0.03924133420536298,0.5456725528667975,9.23356849809539,0.44816805080605765,0.05565529622980251,0.2988230600438859,0.5515659285856772,0.05645322162377818,0.01077199281867145,9.214232786691527,0.49935252515190753,13.069922477400858,7.19013157894737,0.02761836,0.83606557,0.03833254,0.18045448000000003,0.13903846,0.1778,0.06464950197331329,77,0.896757457846952,0.12375473427661499,-0.0645658309214997,-0.013381356575649817,0.097444089456869,0.0028095958504430335,0.008599728451864783,-0.05918107331923328,0.018407844799076645,0.0072354820522458185
